,naip_fn,num_zeros
6995,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807526_nw_18_1_20130925.mrf,0
6996,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807526_se_18_1_20130915.mrf,0
6997,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807526_sw_18_1_20130925.mrf,0
6998,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807527_nw_18_1_20130915.mrf,0
6999,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807527_sw_18_1_20130915.mrf,0
7000,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807533_ne_18_1_20130925.mrf,0
7001,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807533_nw_18_1_20130925.mrf,0
7002,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807533_se_18_1_20130925.mrf,0
7003,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807533_sw_18_1_20130925.mrf,0
7004,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807534_ne_18_1_20130915.mrf,0
7005,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807534_nw_18_1_20130925.mrf,0
7006,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807534_se_18_1_20130915.mrf,0
7007,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807534_sw_18_1_20130925.mrf,0
7008,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807535_ne_18_1_20130915.mrf,0
7009,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807535_nw_18_1_20130915.mrf,0
7010,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807535_se_18_1_20130915.mrf,0
7011,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807535_sw_18_1_20130915.mrf,0
7012,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807536_ne_18_1_20130912.mrf,0
7013,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807536_nw_18_1_20130905.mrf,0
7014,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807536_se_18_1_20130912.mrf,0
7015,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807536_sw_18_1_20130905.mrf,0
7016,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807537_ne_18_1_20130912.mrf,0
7017,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807537_nw_18_1_20130912.mrf,0
7018,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807537_se_18_1_20130912.mrf,0
7019,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807537_sw_18_1_20130912.mrf,0
7020,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807538_ne_18_1_20130905.mrf,0
7021,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807538_nw_18_1_20130912.mrf,0
7022,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807538_se_18_1_20130905.mrf,0
7023,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807538_sw_18_1_20130912.mrf,0
7024,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807539_se_18_1_20130905.mrf,0
7025,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807539_sw_18_1_20130905.mrf,0
7026,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807540_ne_18_1_20130905.mrf,0
7027,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807540_nw_18_1_20130905.mrf,0
7028,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807540_se_18_1_20130905.mrf,0
7029,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807540_sw_18_1_20130905.mrf,0
7030,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807541_ne_18_1_20130925.mrf,0
7031,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807541_nw_18_1_20130925.mrf,0
7032,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807541_se_18_1_20130925.mrf,0
7033,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807541_sw_18_1_20130925.mrf,0
7034,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807542_ne_18_1_20130915.mrf,0
7035,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807542_nw_18_1_20130925.mrf,0
7036,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807542_se_18_1_20130915.mrf,0
7037,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807542_sw_18_1_20130925.mrf,0
7038,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807543_ne_18_1_20130915.mrf,0
7039,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807543_nw_18_1_20130915.mrf,0
7040,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807543_se_18_1_20130915.mrf,0
7041,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807543_sw_18_1_20130915.mrf,0
7042,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807544_ne_18_1_20130912.mrf,0
7043,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807544_nw_18_1_20130905.mrf,0
7044,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807544_se_18_1_20130912.mrf,0
7045,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807544_sw_18_1_20130905.mrf,0
7046,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807545_ne_18_1_20130912.mrf,0
7047,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807545_nw_18_1_20130912.mrf,0
7048,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807545_se_18_1_20130912.mrf,0
7049,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807545_sw_18_1_20130912.mrf,0
7050,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807546_ne_18_1_20130905.mrf,0
7051,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807546_nw_18_1_20130912.mrf,0
7052,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807546_se_18_1_20130905.mrf,0
7053,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807546_sw_18_1_20130912.mrf,0
7054,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807547_ne_18_1_20130905.mrf,0
7055,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807547_nw_18_1_20130905.mrf,0
7056,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807547_se_18_1_20130905.mrf,0
7057,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807547_sw_18_1_20130905.mrf,0
7058,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807548_nw_18_1_20130905.mrf,0
7059,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807548_sw_18_1_20130905.mrf,0
7060,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807549_ne_18_1_20130925.mrf,0
7061,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807549_nw_18_1_20130925.mrf,0
7062,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807549_se_18_1_20130925.mrf,0
7063,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807549_sw_18_1_20130925.mrf,0
7064,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807550_ne_18_1_20130915.mrf,0
7065,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807550_nw_18_1_20130925.mrf,0
7066,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807550_se_18_1_20130915.mrf,0
7067,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807550_sw_18_1_20130925.mrf,0
7068,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807551_ne_18_1_20130915.mrf,0
7069,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807551_nw_18_1_20130915.mrf,0
7070,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807551_se_18_1_20130915.mrf,0
7071,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807551_sw_18_1_20130915.mrf,0
7072,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807552_ne_18_1_20130912.mrf,0
7073,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807552_nw_18_1_20130905.mrf,0
7074,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807552_se_18_1_20130912.mrf,0
7075,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807552_sw_18_1_20130905.mrf,0
7076,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807553_ne_18_1_20130912.mrf,0
7077,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807553_nw_18_1_20130912.mrf,0
7078,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807553_se_18_1_20130912.mrf,0
7079,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807553_sw_18_1_20130912.mrf,0
7080,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807554_ne_18_1_20130905.mrf,0
7081,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807554_nw_18_1_20130912.mrf,0
7082,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807554_se_18_1_20130905.mrf,0
7083,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807554_sw_18_1_20130905.mrf,0
7084,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807555_ne_18_1_20130905.mrf,0
7085,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807555_nw_18_1_20130905.mrf,0
7086,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807555_se_18_1_20130905.mrf,0
7087,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807555_sw_18_1_20130905.mrf,0
7088,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807557_ne_18_1_20130925.mrf,0
7089,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807557_nw_18_1_20130925.mrf,0
7090,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807557_se_18_1_20130925.mrf,0
7091,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807557_sw_18_1_20130925.mrf,0
7092,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807558_ne_18_1_20130915.mrf,0
7093,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807558_nw_18_1_20130925.mrf,0
7094,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807558_se_18_1_20130915.mrf,0
7095,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807558_sw_18_1_20130925.mrf,0
7096,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807559_ne_18_1_20130915.mrf,0
7097,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807559_nw_18_1_20130915.mrf,0
7098,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807559_se_18_1_20130915.mrf,0
7099,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807559_sw_18_1_20130915.mrf,0
7100,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807560_ne_18_1_20130912.mrf,0
7101,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807560_nw_18_1_20130905.mrf,0
7102,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807560_se_18_1_20130912.mrf,0
7103,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807560_sw_18_1_20130905.mrf,0
7104,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807561_ne_18_1_20130912.mrf,0
7105,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807561_nw_18_1_20130912.mrf,0
7106,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807561_se_18_1_20130912.mrf,0
7107,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807561_sw_18_1_20130912.mrf,0
7108,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807562_ne_18_1_20130905.mrf,0
7109,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807562_nw_18_1_20130905.mrf,0
7110,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807562_se_18_1_20130905.mrf,0
7111,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807562_sw_18_1_20130905.mrf,0
7112,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807563_ne_18_1_20130905.mrf,0
7113,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807563_nw_18_1_20130905.mrf,0
7114,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/38075/m_3807563_sw_18_1_20130905.mrf,0
7115,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39075/m_3907517_ne_18_1_20130816.mrf,0
7116,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39075/m_3907517_nw_18_1_20130904.mrf,0
7117,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39075/m_3907517_se_18_1_20130816.mrf,0
7118,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39075/m_3907517_sw_18_1_20130904.mrf,0
7119,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39075/m_3907518_nw_18_1_20130816.mrf,0
7120,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39075/m_3907518_sw_18_1_20130816.mrf,0
7121,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39075/m_3907525_ne_18_1_20130816.mrf,0
7122,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39075/m_3907525_nw_18_1_20130904.mrf,0
7123,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39075/m_3907525_se_18_1_20130816.mrf,0
7124,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39075/m_3907525_sw_18_1_20130904.mrf,0
7125,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39075/m_3907526_ne_18_1_20130907.mrf,0
7126,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39075/m_3907526_nw_18_1_20130816.mrf,0
7127,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39075/m_3907526_se_18_1_20130907.mrf,0
7128,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39075/m_3907526_sw_18_1_20130816.mrf,0
7129,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39075/m_3907533_ne_18_1_20130816.mrf,0
7130,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39075/m_3907533_nw_18_1_20130904.mrf,0
7131,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39075/m_3907533_se_18_1_20130816.mrf,0
7132,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39075/m_3907533_sw_18_1_20130904.mrf,0
7133,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39075/m_3907534_ne_18_1_20130907.mrf,0
7134,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39075/m_3907534_nw_18_1_20130816.mrf,0
7135,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39075/m_3907534_se_18_1_20130907.mrf,0
7136,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39075/m_3907534_sw_18_1_20130816.mrf,0
7137,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39075/m_3907541_ne_18_1_20130816.mrf,0
7138,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39075/m_3907541_nw_18_1_20130904.mrf,0
7139,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39075/m_3907541_se_18_1_20130816.mrf,0
7140,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39075/m_3907541_sw_18_1_20130904.mrf,0
7141,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39075/m_3907542_ne_18_1_20130907.mrf,0
7142,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39075/m_3907542_nw_18_1_20130816.mrf,0
7143,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39075/m_3907542_se_18_1_20130907.mrf,0
7144,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39075/m_3907542_sw_18_1_20130816.mrf,0
7145,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39075/m_3907549_ne_18_1_20130816.mrf,0
7146,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39075/m_3907549_nw_18_1_20130904.mrf,0
7147,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39075/m_3907549_se_18_1_20130816.mrf,0
7148,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39075/m_3907549_sw_18_1_20130904.mrf,0
7149,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39075/m_3907550_ne_18_1_20130907.mrf,0
7150,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39075/m_3907550_nw_18_1_20130816.mrf,0
7151,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39075/m_3907550_se_18_1_20130907.mrf,0
7152,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39075/m_3907550_sw_18_1_20130816.mrf,0
7153,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39075/m_3907557_ne_18_1_20130816.mrf,0
7154,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39075/m_3907557_nw_18_1_20130904.mrf,0
7155,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39075/m_3907557_se_18_1_20130816.mrf,0
7156,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39075/m_3907557_sw_18_1_20130904.mrf,0
7157,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39075/m_3907558_ne_18_1_20130907.mrf,0
7158,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39075/m_3907558_nw_18_1_20130816.mrf,0
7159,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39075/m_3907558_se_18_1_20130907.mrf,0
7160,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39075/m_3907558_sw_18_1_20130816.mrf,0
7161,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39075/m_3907559_nw_18_1_20130907.mrf,0
7162,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39075/m_3907559_sw_18_1_20130907.mrf,0
7163,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39079/m_3907921_ne_17_1_20130907.mrf,0
7164,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39079/m_3907921_nw_17_1_20130907.mrf,0
7165,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39079/m_3907921_se_17_1_20130907.mrf,0
7166,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39079/m_3907921_sw_17_1_20130907.mrf,0
7167,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39079/m_3907922_ne_17_1_20130907.mrf,0
7168,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39079/m_3907922_nw_17_1_20130907.mrf,0
7169,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39079/m_3907922_se_17_1_20130907.mrf,0
7170,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39079/m_3907922_sw_17_1_20130907.mrf,0
7171,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39079/m_3907923_ne_17_1_20130907.mrf,0
7172,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39079/m_3907923_nw_17_1_20130907.mrf,0
7173,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39079/m_3907923_se_17_1_20130907.mrf,0
7174,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39079/m_3907923_sw_17_1_20130907.mrf,0
7175,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39079/m_3907924_ne_17_1_20130904.mrf,0
7176,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39079/m_3907924_nw_17_1_20130904.mrf,0
7177,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39079/m_3907924_se_17_1_20130904.mrf,0
7178,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39079/m_3907924_sw_17_1_20130904.mrf,0
7179,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39079/m_3907929_ne_17_1_20130907.mrf,0
7180,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39079/m_3907929_nw_17_1_20130907.mrf,0
7181,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39079/m_3907929_se_17_1_20130907.mrf,0
7182,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39079/m_3907929_sw_17_1_20130907.mrf,0
7183,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39079/m_3907930_ne_17_1_20130907.mrf,0
7184,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39079/m_3907930_nw_17_1_20130907.mrf,0
7185,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39079/m_3907930_se_17_1_20130907.mrf,0
7186,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39079/m_3907930_sw_17_1_20130907.mrf,0
7187,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39079/m_3907931_ne_17_1_20130907.mrf,0
7188,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39079/m_3907931_nw_17_1_20130907.mrf,0
7189,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39079/m_3907931_se_17_1_20130907.mrf,0
7190,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39079/m_3907931_sw_17_1_20130907.mrf,0
7191,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39079/m_3907932_ne_17_1_20130904.mrf,0
7192,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39079/m_3907932_nw_17_1_20130904.mrf,0
7193,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39079/m_3907932_se_17_1_20130904.mrf,0
7194,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39079/m_3907932_sw_17_1_20130904.mrf,0
7195,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39079/m_3907937_ne_17_1_20130907.mrf,0
7196,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39079/m_3907937_nw_17_1_20130907.mrf,0
7197,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39079/m_3907937_se_17_1_20130907.mrf,0
7198,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39079/m_3907937_sw_17_1_20130907.mrf,0
7199,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39079/m_3907938_ne_17_1_20130907.mrf,0
7200,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39079/m_3907938_nw_17_1_20130907.mrf,0
7201,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39079/m_3907938_se_17_1_20130907.mrf,0
7202,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39079/m_3907938_sw_17_1_20130907.mrf,0
7203,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39079/m_3907939_ne_17_1_20130907.mrf,0
7204,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39079/m_3907939_nw_17_1_20130907.mrf,0
7205,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39079/m_3907939_se_17_1_20130907.mrf,0
7206,/mnt/blobfuse/esri-naip/data/v1/2013/states/md/md_1m_2013/39079/m_3907939_sw_17_1_20130907.mrf,0
